persist	0.00985359	0.00325111	0.00235542	0.00887936	0.000617129	0.00595461	0.00349934	0.00922702	-0.00883327	-0.00584513	-0.00375342	0.00731343	-0.00849793	-0.0128462	0.00194932	-0.000702915	0.0072468	-0.0199249	0.0027244	-0.00186385	0.00577108	0.00408124	0.00322535	-0.0108431	-0.00202321	0.00293252	5.12721e-05	-0.00620792	0.0024746	-0.0108008	-0.0095426	0.00789119	0.00641361	0.0133739	-0.00179603	0.00115639	-0.00396293	-0.00150882	-0.00400852	-0.00425545	0.0102485	-0.00703469	-0.00654308	0.0101164	0.00117429	0.01101	-0.00542957	-0.00183387	-0.0048932	0.0118805	-0.00134003	0.00609886	0.00150037	0.0057191	0.00166547	-0.00157683	-0.00340859	0.0150295	-0.0109687	-0.0074298	-0.00750915	-0.0038028	0.00677548	-0.000465326	-0.014854	0.0154898	0.00432889	-0.00909897	-0.00309971	-0.00217181	0.00389668	0.0221192	0.0140016	0.00540898	-0.00324626	-0.000824297	-0.00133931	0.00725821	-0.00288466	0.00539815	0.000575365	0.00803343	0.00306373	-0.000485326	0.0104608	-0.00132413	-0.00134857	0.00259677	-0.0089076	0.00032772	-0.0105835	-0.00248422	-0.00182998	0.00906484	-0.0159479	-0.0023924	-0.000947821	0.00202692	0.00465609	0.0110996
coat	0.000742263	-0.00484072	0.0114303	0.000282078	0.0253793	-0.00723772	0.00605152	0.0175789	0.000797938	-0.0194589	-0.00406183	-0.00401711	-0.00388039	-0.0015767	-0.00132678	0.000596194	-0.00414685	-0.00402194	0.011652	-0.00534449	-0.00829399	0.00164772	0.0165444	0.00316742	0.00444312	0.00654158	-0.00280881	-0.0149091	-0.00650511	-0.00640249	-0.00187519	0.00848098	0.00840695	-0.00579828	0.00393269	-0.00168316	-0.00599491	0.0143874	-0.00958941	0.00953923	0.0275862	0.0130536	-0.00675468	-0.00747616	-0.00598905	-0.00781539	-0.0150747	-0.00398875	0.00668602	-0.0118932	-0.00601267	-0.0107631	-0.00845432	0.00600061	0.00076922	-0.00435361	0.00668209	0.0100955	-0.0119443	0.00495098	0.00106164	-0.00500656	-0.00348616	-0.0234182	-0.020969	0.00752414	0.0139371	0.000733577	-0.00482332	0.000400417	-0.0094304	0.0105661	0.00829721	-0.00851459	-0.00263796	-0.0142783	-0.0162566	0.0046671	-0.00750083	-0.00294981	-0.00775577	0.00761973	0.00911749	-0.00768842	-0.00486557	0.0159752	-0.011672	0.00367202	-0.00608096	-0.00878377	-0.0102832	0.00202624	-0.00605972	0.00408834	-0.00290204	-0.00542481	-0.00309649	-0.0067451	0.0147512	0.0149827
lactic	0.00225649	-0.00024388	0.000165099	-0.000427677	-0.00529511	0.00556289	-0.00374654	-0.00680339	-0.00944906	0.00640001	0.000371068	0.00766731	0.000759917	-0.00775044	-0.00116019	0.00056404	0.00181378	0.00567512	-0.00702139	0.00644439	0.00177998	-0.00262291	-0.00781049	-0.00156682	0.00230328	0.00511484	0.00808377	0.00455005	-0.00648664	-0.00658047	0.00927365	-0.00185839	0.00647876	0.0121563	-0.00385927	-0.00200946	0.00170052	-0.0155883	0.00688105	-0.000361139	-0.0173207	-0.00556197	0.00228316	0.00873869	0.00493998	0.00302406	-0.00539775	-0.00238746	-0.00473024	0.012362	0.00790279	0.0111934	0.00403727	0.00225843	-0.000204257	0.000920946	-0.00581143	-0.00826785	0.0097125	0.00404288	-0.00666782	-0.00517072	0.000927266	0.0108274	0.0183206	-0.00494004	-0.00182139	-0.00427123	-0.0108974	0.005385	-0.00189634	-0.00135708	-0.00412331	0.00695992	0.00383036	0.00216822	0.0103447	-0.00859916	0.00648595	-0.00553924	-0.0016967	0.00750393	-0.00319707	0.00643441	-0.00279799	-0.00956098	0.00482741	-0.000202552	-0.000162281	-0.00164848	0.00335727	-0.00583494	0.00352015	-0.00256476	2.58277e-05	-0.0024675	0.00325009	0.00257634	-0.00528916	0.00900505
tang	0.0109428	0.0065873	0.0145195	-0.00641946	-0.00142053	-0.00251635	-0.00789104	-0.00296276	-0.0156875	-0.00282835	0.00144946	0.00863565	0.00781945	-0.0155215	0.00297139	-0.00957184	0.00922743	0.0177115	0.00379293	-0.00452403	0.00687031	0.0101255	0.00906461	-0.00482322	0.00793316	0.0021352	0.000914462	0.00142051	-0.0117898	-0.0107243	9.65394e-05	-0.00436665	0.0042199	0.00522915	-0.00295393	-0.00215219	-0.00530357	-0.0233841	0.0100116	-0.0044401	-0.0228231	-0.00533214	0.000419306	0.0135325	0.0116471	-0.00521591	-0.0147127	-0.00239894	0.00178892	0.0149496	0.0147158	-0.000510229	-0.000144125	-0.00402279	-0.00283863	-0.000162736	-0.0165129	-0.00443827	0.00989072	0.00458049	-0.0102323	-0.0125663	0.00674745	0.00334896	0.00871094	-0.00292987	-0.0073968	-0.0108546	-0.0106699	-0.00535004	-0.00847389	0.00763591	0.00893004	0.0037159	0.00636907	0.00062833	0.00169685	-0.00981024	0.00720812	-0.0115475	-0.0123512	0.00686605	-0.00456684	-0.0126062	0.000442573	-0.0150952	0.00196121	0.00595082	-0.000930679	-0.00158897	0.000282473	0.00185304	-0.00040654	0.000833738	-0.0104591	-0.0066073	0.0143035	0.0162092	-0.0194223	0.00940908
fine	0.00769063	-0.000368402	0.0177789	-0.00620931	-0.00724042	-0.0194172	-0.0096158	-0.00944805	-0.011701	-0.00126285	-0.00335993	0.00591727	0.00560349	-0.012136	-0.00895272	-0.00486252	0.00286672	0.00957135	0.00629883	0.00639976	0.0131802	0.00691949	0.00970514	-0.00705543	0.00439986	0.000426548	0.0074825	-0.00313675	-0.0126982	-0.00805866	-0.00457377	-0.0182874	0.00638688	0.00143872	0.0015029	-0.00861565	-0.00592899	-0.0132478	0.0043322	0.00664039	-0.0121779	0.00309582	0.0069262	0.00472924	0.0109948	-0.0116156	-0.00868114	0.00478359	0.00461731	0.001125	0.00570699	-0.00567888	0.0010476	-0.0107473	-0.0128902	0.000868552	-0.0130326	-0.00414196	0.00864309	0.00515291	-0.0132926	-0.00966474	-0.00171082	-0.00752548	0.00563771	-0.00268507	-0.00422662	-0.00390938	-0.00187508	-0.00481157	-0.0141513	0.00311695	0.00858027	0.0211619	0.00712821	0.00382817	-0.00131051	0.00184889	-0.00125039	-0.0187032	-0.00587988	0.00681461	-0.00473215	-0.0189546	0.00619598	-0.0163371	-0.00357256	-0.00318846	0.0148633	0.00385593	0.00291834	0.00172786	0.000306962	-0.00992601	0.00393553	0.00221814	0.00661873	0.011466	-0.0119161	0.0071836
worth	-0.000359185	-0.00192868	0.0112862	-0.00287734	-0.00380162	-0.0118285	-0.00471823	-0.00500933	-0.000776562	-0.00527828	-0.00513801	0.00573976	-0.00535001	-0.00707196	-0.00445389	0.000500365	-0.00192432	0.00268111	0.0106166	0.00381204	0.0141562	0.00781926	0.00983187	-0.00526971	-0.00244459	-0.00343943	-0.00012156	-0.00506439	0.00120262	-0.00544704	-0.00642132	-0.00817961	0.00104187	0.00475121	-0.0039074	-0.00264863	-0.00487511	0.00781843	-0.00548748	0.0128833	0.00737724	0.00380207	0.00430693	-0.00557118	0.00254976	-0.000896537	-0.00348691	0.0060191	0.00380934	-0.0144712	-0.00497341	0.00268616	-0.00129827	-0.0126119	-0.00878327	0.00426056	-0.00660111	0.000613376	-0.00200591	0.000979233	-0.0020055	-0.00683308	0.00241988	-0.0152308	-0.00805502	0.00633582	0.00139393	0.00551225	0.00834586	-0.00290793	-0.00109085	0.00184561	0.00530159	0.0106014	-0.00064713	0.00253817	-0.00437383	0.00309697	-0.0118305	-0.00599594	0.000174234	0.00560328	0.000417851	-0.017968	0.00624353	-0.00436048	-0.00973866	-0.00451397	0.00834751	-0.00370586	0.00279982	0.00743322	-0.00411784	-0.00784923	0.00731616	0.00592873	-0.00366593	0.00260939	-0.000270113	0.00721537
everi	0.00380972	-0.000769985	0.0187066	0.00488663	-0.00380838	-0.0188639	-0.00958023	-0.00802321	-0.00410244	-0.00513711	-0.0116843	0.00699909	0.00412499	-0.00731541	-0.00391228	-0.00451856	0.00523381	0.00818525	0.00724552	0.00174393	0.012591	0.00477291	0.0112203	0.00394839	-0.000139911	-0.00840754	0.0085956	-0.0122886	-0.00714996	-0.00394205	-0.00751657	-0.0146174	-0.00275596	0.00578554	0.00503675	-0.00537079	-0.0138581	-0.00848254	0.000164463	0.0140683	0.00339481	0.00301936	0.0068464	0.00328649	-0.00111288	-0.0109085	-0.00144505	0.0158471	0.00252898	-0.0136917	0.00486549	0.00204217	-0.00332553	-0.0139701	-0.0180089	-0.00107449	-0.0114692	0.0156723	-0.00463044	0.00556896	-0.00399106	-0.00231998	-0.00437484	-0.0221507	-0.00492992	0.00670554	0.00277069	0.00175855	0.00381851	-0.0137417	0.000696151	-0.00257942	0.00434914	0.0105943	-0.000369784	0.0100908	-0.00535307	0.0103726	-0.00803073	-0.0137516	-0.00061632	0.00515863	-0.0105564	-0.0230546	0.00958057	-0.012632	-0.0123851	-0.00810751	0.0174191	0.00390401	0.00522839	0.00632923	-0.0117845	-0.00653271	0.00272683	0.00708858	0.0052168	0.00411786	-0.00220882	0.00721003
penni	0.00200866	0.00147337	0.0142637	0.00468223	-0.000603116	-0.0168453	-0.010252	-0.00219051	-0.00236038	-0.00428924	-0.0146957	0.00607155	0.00148509	-0.00871128	-0.00201967	-0.00227332	0.00269707	0.00757714	0.00981017	0.00239224	0.0133323	0.00537241	0.0127435	0.00157909	0.000169427	-0.00768765	0.00611517	-0.0097516	-0.00555332	-0.00272403	-0.0059056	-0.00848206	-0.00440315	0.00454173	0.00167009	-0.00116992	-0.0124292	-0.00205925	-0.0029328	0.0145166	0.00905868	0.00257509	0.00560115	0.00432439	-0.00150318	-0.0042142	-0.000873126	0.0155498	0.000563519	-0.0157288	-0.00267691	0.0054777	-0.00281789	-0.0146207	-0.0119799	-0.000415265	-0.0124256	0.010535	-0.00413236	0.00678721	-0.000819269	-0.00355964	-0.00209173	-0.0237809	-0.00922591	0.00379112	0.00395074	0.0053272	0.0055416	-0.0135725	-0.000442243	-0.00329791	0.0030774	0.010871	0.000511469	0.00594113	-0.00419528	0.00772042	-0.0104812	-0.0125569	0.00114076	0.00638802	-0.00854372	-0.0215568	0.00794132	-0.00830616	-0.0160144	-0.00774232	0.0157666	0.0023165	0.00643575	0.00667679	-0.0119071	-0.00677008	0.00703183	0.00674424	0.00213604	0.000638754	0.000685255	0.00818539
spicei	0.0101433	0.0075477	0.0154032	0.0103214	-0.00248688	0.00879646	0.00230344	0.00454425	-0.0102138	-0.00180205	-0.00578482	0.000742847	-0.0127277	0.00156457	-0.0111877	0.00441265	0.000942382	0.000324992	0.00223593	0.00517995	0.000410402	-0.00402773	0.00139888	-0.00805974	0.00271885	0.00670358	0.00482357	0.00839724	0.00337224	-0.000137173	0.00200442	0.00455128	0.00557849	-0.000303735	0.000403285	-0.00859241	0.00912735	0.00414325	-0.0119075	0.00373173	-0.00855353	0.00383365	-0.00162926	0.00431425	0.0182255	-0.0139765	0.00113217	-0.0148267	0.00667005	0.0176569	0.0120628	0.00172991	-0.00494217	0.000748544	-0.0028413	-0.00225587	-0.0108087	-0.00624189	0.0142779	0.00877897	0.00192497	-0.00906232	0.010291	0.00515097	0.00293658	-0.00368272	0.00493265	0.00685948	-0.0109355	-0.00413001	0.00245821	0.00387869	0.00459538	0.00238	0.00482135	0.00394944	-0.0054927	0.0046573	0.00247904	0.00857869	-0.00928428	-0.00220513	0.00538522	-0.00445051	0.00166261	-0.000902938	-0.000168246	-0.00711926	0.00490361	-0.00841178	0.0193069	-0.00511119	0.0153987	-0.00735839	5.49173e-05	-0.00265329	-7.79342e-05	0.0123524	-0.0192958	0.0102081
stale	0.0231745	0.000753188	0.0218223	0.00118262	-0.00213099	0.0163279	-0.0124255	0.00573608	0.0228212	-0.0108821	-0.0234315	-0.00104146	0.00471318	0.019055	-0.000734978	0.00285339	0.00576977	-0.0128116	-0.00359885	-0.02168	0.00237015	-0.000654757	-0.00672027	0.020162	0.00201509	0.0067412	-0.00488574	0.00621832	0.0242809	-0.00476981	-0.0020165	-0.00230311	-0.017586	-0.0206813	-0.016182	0.0130158	0.00619239	0.00250727	-0.00434383	-0.0232689	0.0152181	0.00197385	0.00975644	0.0152061	-0.00320758	-0.0153582	0.0168622	0.0163899	-0.0151234	0.0177222	0.00344307	-0.0110562	0.00870101	0.0115119	0.00527803	-0.00805324	0.00846526	-0.0126486	-0.00661491	-0.00437496	0.00930004	-0.000591616	-0.00858195	0.0216511	0.00121796	-0.0241787	-0.00532563	0.000666319	0.0179996	-0.0106065	0.0111933	-0.00296969	-0.0097793	-0.00318702	-0.0215885	0.00515714	-0.0081954	-0.00438802	-0.00526538	0.015052	0.0188492	-0.0129267	0.000111556	0.0168604	-0.00621619	0.00572742	-0.00107237	-0.00732358	0.0215405	0.0172684	-0.00270309	0.00591746	0.0193512	-0.010403	-0.00448889	-0.00577317	-0.00948144	-0.00893994	0.0111883	-0.00898049
seemingli	0.020113	-0.00318112	0.0147713	0.00132424	0.0109726	0.0087126	-0.0047895	0.00759569	0.0143838	-0.00793775	-0.0119038	-0.00316071	-0.00149013	0.0139517	-0.00601608	0.00105542	0.00187619	-0.00944808	-0.00382065	-0.0149652	-0.00164237	0.000216658	0.000135442	0.0040647	0.00215103	0.0117431	-0.00317694	0.00153015	0.0134003	0.000277941	-0.00310769	-0.000651431	-0.0105753	-0.021527	-0.00216594	0.00688863	0.00106011	-0.00535905	0.00061476	-0.016409	0.0123091	0.00405226	0.00335963	0.00797605	-0.000904773	-0.0153051	0.00497675	0.00726316	-0.00568661	0.00885067	0.00296218	-0.00594198	0.00149875	0.011752	0.00698366	-0.00715022	0.004481	-0.00256069	-0.0120461	-0.00170865	0.00628147	-0.000362254	-0.000372998	0.0171192	-0.00354381	-0.00574847	-0.000276275	0.00593268	0.00932808	-0.0107779	0.0038481	0.00174711	0.00276411	-0.00300996	-0.0134275	-0.000348095	-0.0047131	-0.0002909	-0.000223335	0.00248625	0.00387814	-0.00998033	0.00310399	0.00961021	-0.000443272	0.00694739	0.00144032	-0.00320259	0.00698832	0.0139528	-0.00828047	0.0020668	0.0136976	-0.00096985	-0.00239843	-0.0045327	-0.00411177	-0.00277258	0.00790513	-0.00385076
oili	-0.00290878	-0.00833239	0.0205688	0.0283025	-0.00750567	0.00412058	0.0156555	-0.0101963	-0.0117696	0.00500364	-1.78913e-05	0.000345865	-0.00780718	0.0076613	-0.00543266	0.00504236	-0.00298094	0.0122381	-0.00212185	-0.000215752	-0.0253713	-0.00168775	-0.0101303	0.0157982	0.0134966	0.0124861	-0.0010609	0.00691351	-0.00669042	-0.0146801	-0.0101996	0.0184076	0.00732951	0.00797377	0.0109903	-0.0127036	0.00580383	0.0043538	-0.000475832	0.0162802	-0.00357726	0.00514649	-0.00918832	-0.00450437	0.0039902	-0.0216987	-0.0147416	-0.0106594	0.0140807	0.00390519	-0.00314761	0.00579043	-0.0165555	-0.00930493	-0.0179674	0.00896682	-0.00221657	-0.00576845	0.00600969	0.0113101	0.0211638	-0.00191764	0.00680873	-0.0141244	0.00714361	0.00206603	0.0133009	0.0147441	-0.0116341	-0.0064631	0.00160109	-0.00861387	0.00652455	-0.00143716	0.000301927	0.00529561	-0.00298046	-0.00945536	0.000119145	0.00678221	-0.0089134	0.0224274	0.00211904	-0.0144083	0.002677	-0.00789588	-0.00660643	-0.00612996	0.00160321	-0.0210837	0.0181498	0.00409763	0.0123674	-0.0098669	0.00184008	-0.00466558	0.0056501	0.0173236	-0.0161946	0.00871004
herb	-0.00872678	0.0101029	-0.0090475	0.00547339	0.0116137	0.00078025	-0.00869035	0.0132918	0.0131648	0.00976522	-0.0112955	0.00072033	0.0156426	-0.0110536	0.0138232	0.0054296	-0.000938896	-0.0198254	-0.00875409	-0.0104036	-0.00757333	-0.0250361	-0.00837058	0.0146065	0.00590765	0.0104865	-0.00202705	0.000581079	-0.0031356	-0.00302688	-0.00589457	0.0108597	0.00244464	0.0146353	-0.00689563	0.00149597	-0.0034684	-0.0115853	-0.0030632	-0.00607997	0.0085157	-0.00112987	-0.00741941	0.00799379	0.000300395	0.00397898	-0.0140563	-0.00122815	-0.00309323	0.0246792	-0.00594506	-0.00284047	0.0137851	0.00566994	0.0186893	-0.00126591	0.0091049	-0.0140074	0.0047853	-0.00301396	0.00147803	0.0129492	-0.00378157	0.00607552	0.00632322	-0.012131	0.00422768	-0.00492576	-0.00941066	0.00492513	-0.00138438	0.0104188	-0.0138518	0.00687621	0.0156818	-0.0106622	-0.00992257	0.00598487	0.00942373	-0.00110637	0.0127619	0.0080442	0.00466515	0.0105377	-0.00168926	-0.00411917	-0.00239988	-0.000864811	0.00540468	0.00942963	-0.0102629	-0.0101143	0.0132752	-0.0147066	-0.00591146	-0.008672	-0.00406769	-0.0123988	0.0204042	-0.0081714
particularli	-0.00330909	0.00196762	-0.00474867	0.00878732	-0.00185637	-0.00222618	-0.00754957	-0.00349558	-0.00271714	0.00321946	-0.00472087	-0.00154989	-0.00170755	-0.00446534	0.00268121	-0.00795559	0.00257704	0.00715761	-0.00483328	0.0194419	-0.000835558	0.00255959	-0.00230518	-0.00706763	0.00771994	-0.00263731	-0.0145742	-0.0084021	-0.0165718	0.00261694	0.0114479	0.000967639	0.00305588	-0.00595015	0.000472986	0.00143384	-0.0100053	-0.0097331	0.00273437	0.00348195	-0.0141389	-0.0168648	-0.00931327	0.010712	-0.000528361	0.000604442	-0.0162853	0.000401337	0.00585017	-0.00656742	-0.00169263	0.00803384	-0.00843113	-0.00904079	-0.00302771	-0.00266734	-0.0186875	-0.00211434	0.0135271	0.0151462	0.00348363	-0.00715117	0.00570984	-0.00248373	-0.00305759	0.00298266	-0.00430808	-0.00178199	-0.0089755	-0.00231481	-0.01746	-0.0138628	0.00634531	0.0187676	0.0187902	-0.00820847	0.00179837	-0.00884674	-0.00278394	-0.0281367	-0.00540534	0.00686345	-0.00500233	-0.00984997	-0.00231273	0.00207602	-0.000684873	-0.000981986	-0.0129435	0.00204006	0.0159099	-0.000756737	0.00269347	-0.00173094	0.00261667	-0.00116998	0.00422173	-0.00612038	-0.00124234	0.00926369
alcohil	-0.00792178	0.0141965	0.0102354	0.0114319	-0.00980447	-0.0225917	-0.00590974	-0.00767732	-0.00171338	0.00267135	-0.00618356	-0.00877773	-0.0132515	-0.0107849	0.00658979	0.0104994	0.00158163	0.00178446	0.0114463	0.00625441	-0.00980133	-0.00142939	-0.0146402	0.00110443	-0.019843	0.00214516	-0.0143995	0.0027003	-0.00191342	-0.0145935	-0.000529849	-0.0029961	0.00869487	0.00220303	0.00664179	0.0184785	0.00658705	-0.00242967	-0.0184394	0.00472608	-0.00369231	-0.00402361	0.00126861	-0.00743753	-0.00150242	-0.00641675	-0.0157726	-0.0180731	0.00431044	0.00441107	-0.0020878	-0.00166728	-0.00811596	-0.0162853	-0.0166611	-0.00203742	-0.0100301	-0.0252153	0.021907	0.00654086	0.000798242	-0.0239614	-0.00361815	0.00261927	-0.00771216	-0.00994651	-0.0134517	-0.015353	-0.000333935	-0.00240479	-0.00549772	-0.00275768	0.00689268	0.00581668	0.0180183	0.00323232	-0.0204908	-0.00294602	-0.0051593	-0.0121124	-0.0123296	-0.0140508	-0.00498624	-0.0125884	-0.00401962	-0.0020692	0.00949099	-0.0117561	-0.00111179	-0.00591162	0.0139714	-0.00257821	-0.00219495	-0.00556289	0.000158973	-0.00483377	6.39819e-05	-0.00471002	-0.0135138	0.00041916
fade	0.00294273	0.0049297	-0.00229188	-0.00126663	0.0041849	0.0112271	-0.0177727	0.0051548	-0.00254621	-0.0133221	-0.0172574	-0.000671959	-0.000760928	0.00481076	-0.00925932	-0.00115099	0.000933919	0.00858187	0.00819863	-0.00925293	0.00810235	0.0101492	0.00144766	-0.0039457	0.0126353	0.00713184	0.0051757	-0.00343264	-0.0203053	-0.0035988	-0.00734383	0.00965719	0.0141636	-0.0175453	-0.00862368	0.000871188	0.00848636	-0.00070939	-0.00257169	0.00645445	0.0120499	-0.011726	-0.00257496	0.00739209	0.0147969	0.000446628	-0.00281606	-0.000605539	0.000408394	0.00981104	-0.000406122	-0.0180072	0.00388232	-0.00930326	0.00618493	0.00112594	-0.0277901	0.000638528	0.0016707	0.0082442	0.00533846	0.0106346	0.00609078	-0.00858029	-0.0108718	-0.0186649	0.00620111	-0.00675441	-0.014623	-0.0154637	-0.0166464	-0.00245486	-0.00391186	0.020298	0.0175221	-0.00240215	0.00864226	-0.000569799	-0.0051042	0.000261563	0.0076759	-0.00143858	-0.00810233	0.0102988	0.00114527	-0.00237523	-0.0167652	0.00046759	0.0044969	0.0203961	-0.000456828	-0.0010161	0.00409924	-0.000242146	0.00232458	-0.00521768	0.00237071	0.00377987	0.00524851	0.00336122
resin	-0.000195704	0.00170143	-0.0107042	-0.0158137	0.000966853	-0.00391725	-0.0179037	-0.0109123	-0.00192755	0.00177145	-0.00459036	-0.00672432	0.00950102	0.0104801	-0.00599982	0.00293592	-0.0108442	0.00955057	0.000304742	-0.00106463	0.0101039	0.00277175	-0.00968932	-0.0146572	0.0117512	-0.00505186	0.0055137	0.0138681	-0.0131155	0.00450285	-0.0191218	-0.0140682	0.00254539	-0.0129778	0.00692233	-0.00113307	0.0071543	-0.000580489	-0.00442588	0.00163012	0.0059802	-0.000374604	0.00724224	0.00620009	0.00961458	-0.00798968	0.00636715	0.000902087	0.0090259	0.00883487	-0.00623007	-0.0294733	0.00931725	0.00498858	0.0100161	-0.000871797	-0.00301678	-0.0094863	0.00429373	-0.0128675	-0.00794603	0.00218144	-0.00697571	-0.00287926	-0.00673647	-0.0217086	-0.00510918	-0.0130775	-0.000705745	-0.0079601	-0.0221072	-0.000233489	0.00677348	0.0237524	0.00284527	0.00668188	0.0057705	-0.00126899	0.00442967	0.000508992	0.00626108	-0.00826558	0.00271997	0.0116052	0.0058379	-0.00958355	0.000562594	0.00110376	0.00652336	0.0275877	-0.00859849	0.000259404	0.00521436	-0.0151811	0.000437428	0.00101014	0.0060074	0.0026016	0.010119	-0.0165655
bring	0.00353475	0.00559429	0.00894299	-8.375e-05	-0.00407354	-0.00805877	-0.00699364	-0.0085347	0.0059088	-0.000267119	-0.00426207	-0.0154002	-0.0069206	0.00911667	-0.00760003	0.014845	-0.00848463	0.0119705	0.00517296	0.00791837	0.00293091	0.00800075	-0.0139618	-0.00703371	-0.0105299	-0.00757603	-0.00379792	0.0188361	0.0196536	-0.0077598	-0.0120978	-0.00119106	-0.00998129	-0.00224577	0.0028352	0.00602518	-0.00167059	0.00707484	-0.0146861	0.0104943	0.000184576	0.00548529	0.0132021	0.00373441	0.00814396	-0.000868355	0.0159383	0.00790338	0.0120611	-0.00161907	-0.0139265	-0.00184941	-0.0226732	-0.0124146	-0.00359915	0.000122358	0.00745993	-0.0155651	0.00348078	0.00218375	0.00985068	-0.0159081	-0.000875958	-0.0112353	-0.0145286	-0.0125344	-0.0107399	-0.00795882	0.00913638	-0.016902	-0.00271616	0.00987405	0.00880067	-0.00292518	-0.0103818	0.0107801	-0.00239448	0.00976473	-0.010713	0.00380833	0.00301704	0.00853781	-0.000711453	0.017255	-0.0095798	-0.00306069	-0.00522119	-0.00701426	0.00255735	-0.0138064	0.00984859	0.0116336	0.00332632	-0.0126485	0.0158574	0.00188333	0.000688388	0.00888348	-0.0105659	-0.00191054
despit	0.00295652	0.00956167	-0.00364717	0.0217675	-0.00138485	0.0135371	0.000427587	0.0166044	-0.0224892	-0.002321	-0.00362456	0.00836965	-0.00834029	-0.0317738	0.00469266	0.00622158	0.00665822	-0.0100953	0.00855518	0.00444394	0.00805555	-0.0129991	0.00397954	-0.00789344	0.00145484	0.00141473	-0.000777997	-0.00883757	-0.00415105	-0.0105178	-0.0140964	-0.000408765	0.00863295	0.00777962	-0.00231018	0.00653991	-0.0101827	-0.0243908	-0.00820211	-0.00765583	0.0113176	-0.0123493	-0.0113206	0.0223335	0.00720031	0.00391307	-0.00384637	-0.0041424	0.00128628	0.0283709	0.00783193	-0.00823085	-0.00371403	0.014514	-0.00485107	-0.000627547	0.0137586	0.0230606	-0.0164847	-0.000882196	-0.016196	-0.00180306	0.012841	-0.00975854	-0.014408	-0.00582898	0.00358974	-0.0222171	-0.00756264	-0.0159116	0.000837055	0.0381272	0.0132685	0.000923547	0.00773054	-0.00968378	-0.0125571	0.0102212	-0.00612917	0.00143071	0.00772031	0.00635689	0.0024172	-0.0053317	0.0182815	-0.00977983	-0.00882962	0.00327483	0.00231925	0.000594199	-0.0174356	0.00485803	0.00250939	0.00284758	-0.0226822	0.00483137	0.0216909	0.0062497	-0.00411816	0.0251325
